"","feature","anovas.Treatment DenDF","anovas.Treatment F value","anovas.Treatment Mean Sq","anovas.Treatment NumDF","anovas.Treatment Pr(>F)","anovas.Treatment Sum Sq","anovas.visit DenDF","anovas.visit F value","anovas.visit Mean Sq","anovas.visit NumDF","anovas.visit Pr(>F)","anovas.visit Sum Sq","anovas.visit:Treatment DenDF","anovas.visit:Treatment F value","anovas.visit:Treatment Mean Sq","anovas.visit:Treatment NumDF","anovas.visit:Treatment Pr(>F)","anovas.visit:Treatment Sum Sq","coefs.(Intercept) 2.5 %","coefs.(Intercept) 97.5 %","coefs.(Intercept) df","coefs.(Intercept) Estimate","coefs.(Intercept) Pr(>|t|)","coefs.(Intercept) Std. Error","coefs.(Intercept) t value","coefs.TreatmentDECAF 2.5 %","coefs.TreatmentDECAF 97.5 %","coefs.TreatmentDECAF df","coefs.TreatmentDECAF Estimate","coefs.TreatmentDECAF Pr(>|t|)","coefs.TreatmentDECAF Std. Error","coefs.TreatmentDECAF t value","coefs.visitV4 2.5 %","coefs.visitV4 97.5 %","coefs.visitV4 df","coefs.visitV4 Estimate","coefs.visitV4 Pr(>|t|)","coefs.visitV4 Std. Error","coefs.visitV4 t value","coefs.visitV4:TreatmentDECAF 2.5 %","coefs.visitV4:TreatmentDECAF 97.5 %","coefs.visitV4:TreatmentDECAF df","coefs.visitV4:TreatmentDECAF Estimate","coefs.visitV4:TreatmentDECAF Pr(>|t|)","coefs.visitV4:TreatmentDECAF Std. Error","coefs.visitV4:TreatmentDECAF t value","anovas.Treatment Pr(>F).BH","anovas.visit Pr(>F).BH","anovas.visit:Treatment Pr(>F).BH","coefs.(Intercept) Pr(>|t|).BH","coefs.TreatmentDECAF Pr(>|t|).BH","coefs.visitV4 Pr(>|t|).BH","coefs.visitV4:TreatmentDECAF Pr(>|t|).BH"
"360","Bacteroidales bacterium Bact_06",31.0020382518635,2.25446916492047,1.34243353163669,1,0.143346729525165,1.34243353163669,30.9990947606904,1.3501341238649,0.803943273336856,1,0.25412314668543,0.803943273336856,30.9990947613552,0.0471296414517424,0.0280635512799598,1,0.829557911040323,0.0280635512799598,-2.30894077731735,-0.96200148452257,42.209418820966,-1.63547113091996,2.29294912564497e-05,0.343613276422236,-4.75962729947103,-1.60634869628687,0.329998538632695,42.2094188215366,-0.638175078827085,0.203414917735231,0.493975208267402,-1.2919172220514,-0.720010931180088,0.349431322548567,30.9990947618798,-0.185289804315761,0.502076185974378,0.272821914628095,-0.679160266756224,-0.853855521381192,0.683564585071323,30.9990947613552,-0.0851454681549344,0.829557911040323,0.392206213629304,-0.217093623701256,0.995312010697234,0.841086217906194,0.990695178702681,3.80493340057522e-05,0.996998987217015,0.97957269651223,0.990695178702681
"361","Bacteroidales bacterium Bact_08",30.9999998937122,0.043305846026429,0.0299331564446349,1,0.836511641733758,0.0299331564446349,31.0000000500471,0.338382521776077,0.233891215432482,1,0.564970843727642,0.233891215432482,31.0000000488081,1.36072973267521,0.94054128262904,1,0.252306833589144,0.94054128262904,-3.43863020990903,-1.93632136495661,41.3811321379637,-2.68747578743282,1.50817942788933e-08,0.383249094575827,-7.01234738834091,-0.727502445740363,1.43220259329143,41.3811321429485,0.352350073775533,0.526005804660912,0.550955286951003,0.639525714918619,-0.206745028289765,0.945476770177025,31.0000000495458,0.36936587094363,0.218283495355134,0.293939533469841,1.25660494382437,-1.32113468187177,0.335288518052756,31.0000000488081,-0.492923081909509,0.252306833589144,0.422564703481846,-1.16650320731458,0.995312010697234,0.922895842190573,0.933505391725335,3.50098160823063e-08,0.996998987217015,0.97957269651223,0.933505391725335
"362","Bacteroidales bacterium Bact_17",30.9999990346127,2.850809626806,1.16510021813015,1,0.101364540385814,1.16510021813015,31.0000004236212,0.469017195858098,0.191683103656871,1,0.498528601147661,0.191683103656871,31.0000004236212,0.721678633773704,0.294943557690894,1,0.402107047496358,0.294943557690894,-1.79059133635361,-0.646402344038312,41.6030286397339,-1.21849684019596,0.000148854736670507,0.291890310572163,-4.17450253078791,-1.61369506098524,0.0311802525101927,41.6030286305407,-0.791257404237524,0.066336586513011,0.419618759954265,-1.8856578393296,-0.692276275104966,0.193717410314571,31.0000004236029,-0.249279432395197,0.278561667723834,0.226022950525658,-1.1028943380106,-0.360815928378989,0.912880244934518,31.0000004236212,0.276032158277765,0.402107047496358,0.324928463828994,0.849516706000361,0.995312010697234,0.898893065879126,0.968740944254712,0.000231000498759046,0.996998987217015,0.97957269651223,0.968740944254712
"363","Bacteroidales bacterium Bact_23",30.9999998827176,1.6839695311915,1.31158118584147,1,0.203971397465586,1.31158118584147,31.0000000590118,0.490248420583503,0.381836246390315,1,0.489038322652215,0.381836246390315,31.0000000583354,0.044033728902856,0.0342962323852534,1,0.835163916473749,0.0342962323852534,-3.46033228393172,-2.11784862808143,46.1931511485836,-2.78909045600657,1.76204469637502e-10,0.342476613458111,-8.1438858783498,-0.443274629446645,1.48666722378762,46.1931511562752,0.521696297170488,0.294825252650582,0.492341152301114,1.05962358566245,-0.50157982177929,0.721524688415236,31.0000000589682,0.109972433317973,0.726885325724359,0.312022190163242,0.352450680704595,-0.785034929677152,0.97328858868921,31.0000000583354,0.0941268295060294,0.835163916473749,0.448560160348811,0.209842152349941,0.995312010697234,0.891661412264539,0.990695178702681,5.36943074749915e-10,0.996998987217015,0.97957269651223,0.990695178702681
"364","Clostridiales bacterium Firm_01",30.9999998253528,0.476464180133673,0.3291904661316,1,0.495164135964546,0.3291904661316,31.0000000939494,0.0687285504982898,0.0474847523033815,1,0.794931350647733,0.0474847523033815,31.0000000938205,0.572149753443627,0.39529990267127,1,0.455116232452951,0.39529990267127,-2.50600991135258,-1.29262818211749,47.6276851822922,-1.89931904673503,1.59792773928708e-07,0.309541843321124,-6.13590403919849,-1.30230372102852,0.442042419049712,47.6276851841296,-0.430130650989405,0.338627920377503,0.444994437101247,-0.966597815899304,-0.680387979531845,0.471583134905074,31.0000000939,-0.104402422313386,0.724800234303286,0.293875582287103,-0.3552606225426,-0.508470552154729,1.14759226677069,31.0000000938205,0.31956085730798,0.455116232452951,0.422472767864163,0.756405812671761,0.995312010697234,0.982525769679646,0.968740944254712,3.32273807821978e-07,0.996998987217015,0.97957269651223,0.968740944254712
"365","Clostridiales bacterium Firm_06",30.9999998607911,0.474271920968988,0.264931028246941,1,0.496150505447421,0.264931028246941,31.0000000621833,1.93005279211106,1.07813861242335,1,0.174651968889406,1.07813861242335,31.0000000621874,0.857850232155275,0.479200083408764,1,0.361495893006709,0.479200083408764,-0.987091461270541,0.497356005487138,39.4310210939321,-0.244867727891701,0.521628349381428,0.378692536818741,-0.64661355607572,-0.539733689518244,1.59429400053113,39.4310210861177,0.527280155506442,0.338676236088425,0.544404822456512,0.968544240896326,-0.605864961406864,0.429958632473884,31.0000000621355,-0.08795316446649,0.741490853741651,0.264245568299008,-0.33284631803916,-1.09638791745882,0.392702320389798,31.0000000621874,-0.351842798534512,0.361495893006709,0.37987693896275,-0.926202047155627,0.995312010697234,0.799077237215762,0.968740944254712,0.548462430089883,0.996998987217015,0.97957269651223,0.968740944254712
"366","Clostridiales bacterium Firm_09",30.9999997408664,2.39283874183955,1.00402080761863,1,0.132041284767667,1.00402080761863,31.0000001036017,0.00377919641326283,0.00158572818495765,1,0.951375434064836,0.00158572818495765,31.0000001037741,0.306494318645795,0.128603180798009,1,0.583810811725413,0.128603180798009,-1.22242278605866,0.116197969445701,38.7303587873349,-0.55311240830648,0.113412552344606,0.341491161588486,-1.61969758084986,-1.76876465730026,0.15562392679737,38.730358791225,-0.806570365251446,0.10848618162339,0.490924475979396,-1.64296221662677,-0.529882386050767,0.367851738923023,31.0000001036609,-0.081015323563872,0.725920263162641,0.229018015651053,-0.353750875596234,-0.463016687666046,0.827557430918808,31.0000001037741,0.182270371626381,0.583810811725413,0.329234141230333,0.553619290348336,0.995312010697234,0.990247522199416,0.97777360813,0.132183197308456,0.996998987217015,0.97957269651223,0.97777360813
"367","Clostridiales bacterium Firm_12",30.9999978136142,0.0799079096491387,0.024586515565175,1,0.779301207324083,0.024586515565175,31.0000008906727,3.26353298522354,1.00414220433215,1,0.0805531118246196,1.00414220433215,31.0000008912796,0.405797030634386,0.124857915240205,1,0.528787201568015,0.124857915240205,-0.29990906601024,0.803093247681528,39.4093227381815,0.251592090835644,0.376682827547343,0.281383311732284,0.894125843095539,-0.810214653606624,0.7754510788076,39.40932274003,-0.0173817873995122,0.965942779979683,0.404513997431012,-0.0429695573203904,-0.549236361194952,0.219516420725776,31.0000008909657,-0.164859970234588,0.406990800138157,0.19611400719211,-0.840633326476747,-0.732172540823206,0.372979214398269,31.0000008912796,-0.179596663212469,0.528787201568015,0.281931648728949,-0.637022001687843,0.995312010697234,0.680599369418672,0.97777360813,0.403657556885771,0.997002434933661,0.97957269651223,0.97777360813
"368","Clostridiales bacterium Firm_15",30.9999995989988,0.255218183816481,0.0987953076124539,1,0.616997534179522,0.0987953076124539,31.0000001783781,0.0137183696281495,0.00531039962391131,1,0.907516204136668,0.00531039962391131,31.0000001773638,0.164852063248044,0.0638144588900035,1,0.687517191765391,0.0638144588900035,-2.45024526829805,-1.34092970898888,41.6928798051485,-1.89558748864347,4.06897208808851e-08,0.282993863167718,-6.69833425864799,-0.543803958119514,1.05093763670367,41.6928798066965,0.253566839292078,0.536498250624625,0.406829310998136,0.623275738589149,-0.348420139326901,0.513854166610823,31.0000001779926,0.0827170136419606,0.709452613350401,0.219971977224896,0.37603432348745,-0.748194198548177,0.491403218333392,31.0000001773638,-0.128395490107393,0.687517191765391,0.316229641631009,-0.406019781843254,0.995312010697234,0.990247522199416,0.984198990281166,9.06861332398451e-08,0.996998987217015,0.97957269651223,0.984198990281166
"369","Clostridiales bacterium Firm_16",30.9999990938067,0.00368917039870808,0.00318232256217179,1,0.951957335520812,0.00318232256217179,31.0000005357566,0.139759620040226,0.120558321808697,1,0.711064859258451,0.120558321808697,31.0000005364197,1.31298980325968,1.13260072678617,1,0.260622786994958,1.13260072678617,-1.22149208339204,0.0751197265098638,49.3121462540176,-0.573186178441088,0.0893706530069826,0.330774396909691,-1.73286138164309,-0.686614312525427,1.17738260723043,49.3121462554741,0.245384147352501,0.608136022898023,0.475518156062771,0.516035285349038,-0.461373681475068,0.825810916507293,31.0000005371533,0.182218617516113,0.582931923677207,0.328369451718376,0.554919516911675,-1.46613674726926,0.384307701465027,31.0000005364197,-0.540914522902119,0.260622786994958,0.472060829517879,-1.14585767146696,0.996019565368872,0.949813237347592,0.938275193493483,0.10608018019809,0.996998987217015,0.97957269651223,0.938275193493483
"370","Spirochaetales bacterium Spiro_02",30.9999994752944,0.593253991250314,0.384508101656447,1,0.446993907214942,0.384508101656447,31.000000295657,1.21055423909462,0.784601400566123,1,0.279693108612533,0.784601400566123,31.0000002956527,3.165665047749,2.05177525299876,1,0.0850093381742434,2.05177525299876,-2.98765899362207,-1.8330901709739,48.2808643587239,-2.41037458229798,1.1159867899097e-10,0.294538275130377,-8.18356996635169,-0.180342105848897,1.47945515392245,48.2808643614348,0.649556524036776,0.131544438551483,0.423425448851003,1.53405168678311,-0.418958125128483,0.696788305788554,31.0000002960415,0.138915090330036,0.628950569009368,0.284634421784763,0.488047402907163,-1.53003307073818,0.0739534845094457,31.0000002956527,-0.728039793114369,0.0850093381742434,0.40918776260678,-1.77923158912745,0.995312010697234,0.841086217906194,0.924770406090505,3.47656851280419e-10,0.996998987217015,0.97957269651223,0.924770406090505
"371","Spirochaetales bacterium Spiro_07",30.9999999379564,4.15516174700027,2.68259823365968,1,0.0501154001870161,2.68259823365968,31.0000000479329,1.3058301725745,0.843052070581081,1,0.261900063145301,0.843052070581081,31.0000000470567,0.00223439755118345,0.00144254093800933,1,0.962601722680047,0.00144254093800933,-2.41426743605628,-1.39398040744998,53.2859190826777,-1.90412392175313,1.36020289322658e-09,0.260282085960302,-7.31561649634059,-1.38217986190759,0.0845751561057702,53.2859190854991,-0.64880235290091,0.0887122938170477,0.37417907410109,-1.73393542773487,-0.799775464256005,0.313793050894729,31.0000000486809,-0.242991206680638,0.398911842998519,0.284078820818755,-0.855365443929622,-0.781123491400169,0.819732112664635,31.0000000470567,0.019304310632233,0.962601722680047,0.408389035893554,0.0472694145424232,0.995312010697234,0.841086217906194,0.998985644857289,3.47515251379229e-09,0.996998987217015,0.97957269651223,0.998985644857289
"372","Anaerolineales bacterium Chloro_04",30.9999979590788,0.180297562523195,0.0640481243251999,1,0.674050259578745,0.0640481243251999,31.0000006944624,0.430595086100703,0.152962731289559,1,0.516538572393794,0.152962731289559,31.0000006944624,2.6632024836654,0.946064502425199,1,0.112812485745494,0.946064502425199,-2.21255701121968,-0.0610895883052189,33.3687315870529,-1.13682329976245,0.0461385855420373,0.548853815652981,-2.07126791750541,-1.46484750899865,1.62808178459696,33.3687316631705,0.0816171377991512,0.918232782427992,0.789027073454472,0.10344022473376,-0.759587280162307,0.0664342614974013,31.0000006945243,-0.346576509332453,0.110136742392228,0.210723653132216,-1.64469675891105,-0.0993721120934011,1.08810867247709,31.0000006944624,0.494368280191846,0.112812485745494,0.302934338063656,1.63193213206475,0.995312010697234,0.905563438631798,0.924770406090505,0.0570267473218691,0.997002434933661,0.97957269651223,0.924770406090505
"373","Fibrobacterales bacterium Fibro_02",30.9999998606609,0.0442524263720852,0.00974048567265916,1,0.834761261225376,0.00974048567265916,31.0000000641116,0.0740149952600604,0.0162915812758084,1,0.787382039850194,0.0162915812758084,31.000000064283,0.599280430324115,0.131908754480393,1,0.444716894783337,0.131908754480393,-0.772058599167293,0.09549729994037,40.8656370300694,-0.338280649613462,0.134099363937864,0.221319347179549,-1.52847301387992,-0.653840901432226,0.593349284021236,40.8656370160357,-0.0302458087054952,0.924729565712619,0.318166607981356,-0.095062800264909,-0.449842002345322,0.200369810029405,31.0000000643024,-0.124736096157958,0.457725615419556,0.165873408262477,-0.751995738585034,-0.282771169239081,0.651967205191626,31.000000064283,0.184598017976273,0.444716894783337,0.238458048669211,0.774132049668605,0.995312010697234,0.978436269011892,0.968740944254712,0.154149886117873,0.997002434933661,0.97957269651223,0.968740944254712
"374","Victivallales bacterium Lenti_02",30.9999999897057,0.0178211055224714,0.0142533951352183,1,0.894664216589324,0.0142533951352183,31.0000000099437,1.72489128149387,1.37957530016442,1,0.198702997240564,1.37957530016442,31.0000000113172,0.46921458599947,0.375279798945428,1,0.498438914499471,0.375279798945428,-2.62822462552135,-1.48644105455178,53.0472985854605,-2.05733284003656,3.55309276069147e-09,0.29127667140208,-7.06315692957302,-0.618077664303235,1.02333963813221,53.0472985833126,0.202630986914485,0.630441234284352,0.418736598065763,0.483910381491569,-0.762529553395586,0.476908810996565,31.0000000105281,-0.142810371199511,0.654657238559224,0.316189066270779,-0.451661320499964,-1.20226604054669,0.579538872697926,31.0000000113172,-0.311363583924382,0.498438914499471,0.454550422175934,-0.684992398497582,0.995312010697234,0.811509704768541,0.97777360813,8.58066781976786e-09,0.996998987217015,0.97957269651223,0.97777360813
"375","Entomoplasmatales bacterium Tener_02",31.0000000705535,0.998710350739302,1.0222620714433,1,0.325360022046582,1.0222620714433,30.9999999155128,0.0174748944404196,0.0178869897320004,1,0.89568621941137,0.0178869897320004,30.9999999173541,0.0686541477376668,0.0702731590070422,1,0.795039784805788,0.0702731590070422,-4.03401641200298,-2.83717045239112,56.4437327272466,-3.43559343219705,4.79055444473094e-16,0.305323457229936,-11.2523075146819,-0.572141588062995,1.14843288542382,56.4437327301083,0.28814564868041,0.514187601510941,0.438930125007011,0.656472710037406,-0.802431401558457,0.599718486113379,30.9999999178591,-0.101356457722539,0.778786395956918,0.357697870657781,-0.28335773298329,-0.873122325784438,1.14259514007302,30.9999999173541,0.134736407144293,0.795039784805788,0.514223088219269,0.262019365195908,0.995312010697234,0.990217746526027,0.984198990281166,3.68301341714177e-15,0.996998987217015,0.97957269651223,0.984198990281166
"376","Clostridiales bacterium DTU033",30.9999996387664,0.213761030989645,0.10483960150931,1,0.647064157937812,0.10483960150931,31.0000002277839,9.47168703083191,4.6454112301761,1,0.0043399212983109,4.6454112301761,31.0000002275777,0.571754348247428,0.280418267791661,1,0.455270663618238,0.280418267791661,-2.59591580533112,-1.6485813901114,50.5801355739277,-2.12224859772126,9.56059172188269e-12,0.241671383426475,-8.78154694044245,-0.953466638008105,0.40841239044365,50.5801355766347,-0.272527123782228,0.436451489772748,0.34742450350978,-0.78442113618666,-1.16760216822931,-0.197021792013743,31.0000002282515,-0.682311980121528,0.00971958679584166,0.247601584486089,-2.75568503140925,-0.428499226867268,0.966797976062095,31.0000002275777,0.269149374597414,0.455270663618238,0.355949704671945,0.756144396426654,0.995312010697234,0.275270888377251,0.968740944254712,3.46830123936697e-11,0.996998987217015,0.674882601322947,0.968740944254712
"377","Clostridiales bacterium DTU064",30.9999999666454,2.14438610136802,0.815336211472054,1,0.153160523642166,0.815336211472054,31.0000000209201,6.07327078786813,2.30917258429594,1,0.0194701159230425,2.30917258429594,31.0000000211158,0.548415891726373,0.208518109302234,1,0.464538215874768,0.208518109302234,-2.16931970493948,-0.990497596041347,40.1681827757449,-1.57990865049042,5.20398535088842e-06,0.300725451640065,-5.25365791912216,-1.55340373760392,0.141259817938177,40.1681827613027,-0.706071959832869,0.110238988467701,0.432320075498679,-1.63321575806633,-0.929512601939204,-0.0749380286118165,31.0000000210439,-0.50222531527551,0.0281077925891562,0.218007723628639,-2.30370423082357,-0.382171139029607,0.846357214807028,31.0000000211158,0.232093037888711,0.464538215874768,0.313405849170472,0.740551073003323,0.995312010697234,0.427960132184989,0.968740944254712,9.27859515754148e-06,0.996998987217015,0.872382599618995,0.968740944254712
"378","Clostridiales bacterium DTU024",31.0016938997949,0.868543018077404,0.348527028599944,1,0.358560518534074,0.348527028599944,30.9990151431852,0.102143683240137,0.0409879921535056,1,0.7514161689823,0.0409879921535056,30.9990151409569,0.000828391168619137,0.000332414982917441,1,0.977223131155948,0.000332414982917441,-1.73651773211136,-0.844995191804123,48.9995289860578,-1.29075646195774,7.37541982319281e-07,0.227433398608203,-5.67531624579604,-0.901402802546226,0.380241600454651,48.9995289933787,-0.260580601045787,0.42930215403021,0.326956110701606,-0.796989542378073,-0.382876939638366,0.495044506601139,30.9990151418661,0.0560837834813865,0.803918980594154,0.223963667997075,0.250414649764171,-0.640312614725135,0.621778983609026,30.9990151409569,-0.00926681555805475,0.977223131155948,0.321968058670817,-0.0287817853619114,0.995312010697234,0.967768781111471,0.998985644857289,1.42410179996211e-06,0.996998987217015,0.97957269651223,0.998985644857289
